93926664	1046	2010-05-19	900
93926717	1076	2011-11-20	750
93927022	997	2014-09-22	300
93928238	1068	2014-02-13	300
93928511	1004	2012-12-20	600
93928570	1100	2011-01-28	750
93929118	1068	2015-02-13	150
93930356	1031	2013-09-11	450
93930509	1019	2015-05-15	150
93930946	1094	2014-10-15	300
93931796	1069	2010-05-28	900
93931948	1061	2011-07-17	750
93932214	988	2013-04-24	450
93932475	1053	2012-02-27	600
93933539	1048	2010-03-26	900
93933698	1033	2011-12-06	750
93933824	989	2014-06-26	300
93933914	1065	2016-08-03	1650
93934224	1013	2015-05-20	150
93934593	1054	2014-07-27	300
93935184	1074	2010-02-02	900
93935939	1027	2011-05-11	750
93936735	1083	2014-05-08	300
93937053	1077	2015-06-15	150
93937164	1100	2010-10-24	900
93937173	991	2016-08-22	300
93937256	1013	2013-07-11	450
93937458	1071	2012-03-28	600
93937529	991	2013-07-03	450
93938011	1094	2010-07-17	900
93938012	1028	2016-09-15	1500
93938128	991	2011-07-04	750
93938224	1074	2010-02-04	900
93938252	1030	2010-03-08	900
93938505	1002	2012-12-27	600
93938635	1019	2013-02-09	450
93938674	1068	2011-07-26	750
93939057	1008	2013-01-04	450
93939609	1024	2016-10-16	150
93939772	1101	2016-07-19	1050
93939802	1072	2010-05-11	900
93940135	1056	2014-08-11	300
93940178	1019	2011-11-21	750
93940323	1073	2011-09-03	750
93940383	1001	2015-09-14	150
93940540	1035	2010-09-05	900
93940686	998	2015-07-25	150
93941254	1064	2013-12-18	450
93941429	1015	2014-05-25	300
93941578	1059	2015-06-20	150
93941727	1030	2011-07-05	750
93941728	1064	2016-08-24	1800
93941917	1091	2016-09-19	1500
93942121	1071	2012-03-04	600
93942175	989	2016-07-08	1050
93942445	1026	2010-02-05	900
93942644	1040	2014-09-07	300
93942849	1094	2014-05-17	300
93943022	1001	2011-12-12	750
93943299	1079	2014-10-12	300
93943486	1081	2010-10-20	900
93943620	1001	2011-03-18	750
93943989	1095	2016-08-09	300
93944163	1020	2010-06-08	900
93944456	1030	2015-09-27	150
93944662	1005	2010-02-12	900
93944994	1037	2010-07-16	900
93945063	1075	2016-06-16	1050
93945685	1085	2016-07-08	1500
93946508	1037	2011-02-15	750
93946706	1099	2014-01-21	300
93946950	1001	2016-08-03	1800
93947364	1008	2010-04-20	900
93947391	1087	2014-01-25	300
93947915	1036	2014-06-11	300
93948099	1009	2013-06-06	450
93948140	1053	2011-11-07	750
93948876	1080	2015-12-10	150
93949009	1022	2013-04-23	450
93949095	1008	2016-12-05	1500
93949101	1076	2014-09-09	300
93949351	1083	2010-05-26	900
93950221	1047	2010-10-05	900
93950333	1018	2010-10-28	900
93950390	1058	2016-04-14	1350
93950532	1001	2015-09-27	150
93950550	1083	2011-01-20	750
93950710	1057	2015-12-21	150
93951554	1081	2013-07-11	450
93951690	1070	2016-07-24	1500
93952266	990	2015-12-24	150
93952394	1021	2013-09-21	450
93952700	1000	2016-08-04	750
93952733	1025	2010-08-24	900
93953016	1000	2010-08-16	900
93953191	1054	2015-04-25	150
93953956	1100	2015-06-24	150
93954372	993	2015-05-01	150
93954568	1039	2012-08-08	600
93954709	1069	2013-07-05	450
93954876	1054	2010-05-02	900
93954974	1070	2016-02-15	0
93955154	1093	2011-03-26	750
93955407	991	2012-09-28	600
93955693	1069	2014-02-10	300
93955819	1021	2016-09-11	750
93956018	1058	2016-01-16	1800
93956095	1081	2013-12-03	450
93956151	1072	2015-08-25	150
93956510	1096	2010-05-05	900
93956809	1078	2013-07-20	450
93957082	1070	2010-11-05	900
93957690	1045	2015-05-08	150
93958104	1040	2015-05-17	150
93958302	1061	2010-01-27	900
93958425	1001	2011-10-08	750
93958546	1029	2011-11-13	750
93958646	1013	2013-11-08	450
93959777	1007	2014-07-04	300
93959906	1093	2012-04-02	600
93960056	1058	2013-09-28	450
93960158	1028	2010-04-10	900
93960219	1102	2011-12-02	750
93960393	1088	2016-08-15	450
93960915	1017	2015-04-12	150
93960966	998	2010-06-08	900
93961124	988	2015-10-01	150
93961151	1024	2014-09-09	300
93961248	1081	2015-08-10	150
93961730	1102	2013-07-20	450
93962280	1063	2012-03-03	600
93962466	1055	2016-07-17	1800
93962688	1069	2015-02-15	150
93963205	1071	2013-10-10	450
93963224	1037	2015-12-28	150
93963271	1007	2012-11-22	600
93963539	1073	2016-08-21	600
93963928	1058	2014-01-21	300
93964251	1053	2011-11-20	750
93964371	1054	2011-02-08	750
93964526	1072	2015-04-28	150
93964677	1038	2011-07-05	750
93964776	1062	2010-10-01	900
93965460	1076	2015-07-28	150
93966405	1026	2016-11-16	1800
93966470	1048	2015-03-24	150
93966629	1023	2011-03-08	750
93966771	1044	2010-11-08	900
93966968	1004	2015-02-12	150
93967208	1080	2012-08-07	600
93967474	1082	2011-02-08	750
93967656	1017	2010-09-06	900
93967755	1054	2014-09-13	300
93967953	1102	2010-08-17	900
93967964	1000	2012-07-10	600
93968139	1031	2014-05-03	300
93968596	1010	2011-03-22	750
93968779	1057	2010-10-28	900
93968805	1044	2013-11-24	450
93968908	1069	2014-03-12	300
93969306	998	2014-04-13	300
93969394	1020	2012-07-15	600
93969488	1096	2011-03-14	750
93970000	1049	2014-08-03	300
93970022	998	2012-11-13	600
93970066	998	2010-05-15	900
93970448	998	2012-07-11	600
93970834	1083	2010-01-24	900
93970876	1084	2014-05-28	300
93971238	1027	2015-02-16	150
93971531	1009	2012-11-26	600
93972705	1030	2011-04-05	750
93972829	1100	2015-06-27	150
93972874	1067	2012-02-15	600
93973378	1058	2016-10-25	750
93973541	997	2012-11-01	600
93973720	1088	2014-11-25	300
93974050	991	2013-10-06	450
93974112	1003	2015-08-25	150
93974421	1075	2011-05-28	750
93974532	1091	2013-10-21	450
93974650	1070	2016-07-06	450
93974681	1094	2015-11-06	150
93974947	1059	2011-04-16	750
93975482	1005	2014-10-08	300
93975787	1035	2011-05-20	750
93975882	1084	2012-08-20	600
93976073	987	2011-01-05	750
93976205	990	2016-03-21	150
93976729	1100	2014-01-07	300
93976846	996	2013-11-23	450
93977103	1022	2010-08-21	900
93977456	1010	2013-03-18	450
93977648	1042	2013-05-23	450
93978533	1007	2015-06-14	150
93978567	1011	2014-04-04	300
93978581	993	2014-10-10	300
93978689	1022	2010-06-17	900
93978884	1046	2011-11-01	750
93978894	1015	2015-07-05	150
93979035	1072	2014-05-15	300
93979275	1037	2010-01-16	900
93979322	1100	2014-01-21	300
93979438	1021	2010-01-15	900
93979934	1099	2015-11-17	150
93980526	989	2016-11-05	1500
93980800	1050	2012-09-11	600
93981018	1065	2011-05-12	750
93981389	1091	2013-11-19	450
93981763	1097	2014-04-27	300
93981918	1088	2012-12-21	600
93982183	1072	2013-08-23	450
93982352	1065	2014-04-08	300
93982972	1068	2012-10-04	600
93983169	1080	2011-11-08	750
93983178	1060	2016-05-07	600
93983443	1057	2013-02-11	450
93983893	1068	2015-03-19	150
93985136	1090	2013-07-04	450
93985363	1067	2015-07-25	150
93985384	1061	2012-08-21	600
93985440	993	2012-02-21	600
93985560	1039	2011-03-23	750
93985925	1027	2012-06-01	600
93986179	1066	2012-01-05	600
93986613	1077	2011-07-18	750
93986719	1099	2010-06-12	900
93986917	1060	2014-07-24	300
93987234	1098	2015-12-09	150
93987261	1068	2016-08-07	150
93987302	1018	2015-01-08	150
93987623	1066	2015-02-01	150
93987936	1019	2010-01-02	900
93988473	1028	2016-02-18	600
93988565	1012	2011-02-14	750
93988997	1086	2014-03-18	300
93989038	1023	2013-01-07	450
93989384	1054	2010-03-25	900
93989404	1043	2013-01-12	450
93989659	1031	2010-02-05	900
93989746	1041	2010-08-05	900
93990184	1083	2011-04-06	750
93990687	1043	2012-11-25	600
93990913	1070	2016-05-26	1650
93991132	1056	2016-08-05	150
93992084	1076	2011-12-04	750
93992099	1102	2013-03-01	450
93992560	1049	2014-07-28	300
93992953	1013	2015-06-11	150
93993017	1034	2010-04-27	900
93993131	1034	2014-08-22	300
93993309	1096	2010-08-19	900
93993710	1019	2016-08-22	900
93993766	1101	2010-05-24	900
93994533	1064	2010-05-09	900
93994634	1061	2010-10-25	900
93994826	1021	2014-05-09	300
93995098	1063	2014-06-22	300
93995559	994	2014-10-06	300
93995662	1034	2013-10-18	450
93995832	987	2010-04-09	900
93995989	1061	2014-12-18	300
93996233	1087	2013-03-08	450
93996255	1037	2013-09-08	450
93996373	990	2013-08-13	450
93996469	1062	2016-06-01	600
93996944	1076	2015-01-03	150
93997109	1066	2012-04-01	600
93997398	1028	2013-10-03	450
93997400	1049	2013-05-20	450
93997612	1041	2010-05-28	900
93998004	1047	2010-08-13	900
93998060	998	2010-02-10	900
93998363	1045	2010-03-11	900
93998518	1060	2011-12-28	750
93998567	1048	2011-01-28	750
93998680	1093	2011-01-08	750
93998713	1021	2015-09-25	150
93998844	1099	2010-08-15	900
93999231	1003	2016-11-04	450
93999280	1072	2012-09-27	600
93999388	1072	2015-10-04	150
93999912	1059	2010-01-14	900
93999960	1020	2012-04-10	600
94000073	1001	2012-03-24	600
94000231	1096	2012-11-18	600
94000409	1036	2012-11-23	600
94000530	997	2013-05-08	450
94001059	1009	2013-03-25	450
94001104	1062	2013-06-14	450
94001187	1030	2013-05-17	450
94001310	1006	2013-11-10	450
94001472	1051	2013-10-26	450
94001493	1050	2014-12-02	300
94001731	1064	2015-02-13	150
94001907	1099	2015-07-19	150
94002034	1003	2012-08-25	600
94002100	1054	2010-05-01	900
94002210	1036	2010-05-13	900
94002504	998	2011-12-25	750
94002920	1022	2010-08-04	900
94003316	1029	2013-01-16	450
94003345	1028	2011-02-19	750
94003671	1083	2012-06-15	600
94003752	1034	2015-08-06	150
94004658	1002	2012-09-11	600
94004906	1021	2010-11-28	900
94005155	1024	2012-08-11	600
94005324	1100	2011-03-28	750
94006324	1073	2011-05-16	750
94006697	1058	2010-10-01	900
94006756	1041	2011-01-06	750
94006923	1003	2016-05-25	750
94006936	1064	2013-02-24	450
94007384	1036	2011-05-18	750
94007568	1030	2014-12-05	300
94008012	1088	2014-01-26	300
94008137	1093	2011-01-09	750
94008219	989	2012-10-20	600
94008748	987	2010-11-01	900
94009151	1062	2013-12-20	450
94009364	1096	2013-12-04	450
94009701	1053	2016-08-12	900
94010015	1026	2015-02-19	150
94010086	1056	2015-04-01	150
94010441	1027	2016-09-22	450
94010681	1015	2010-09-05	900
94010726	1063	2011-07-16	750
94010891	1046	2014-12-13	300
94011086	1046	2011-01-19	750
94011747	1018	2016-04-27	150
94011931	1014	2013-12-14	450
94011933	1026	2013-07-24	450
94012073	1001	2015-06-20	150
94012115	1056	2015-12-22	150
94012141	1085	2015-03-19	150
94012480	1097	2012-12-06	600
94012902	1006	2014-11-04	300
94013361	1029	2011-04-15	750
94013470	1062	2015-04-19	150
94013641	1058	2013-07-05	450
94013768	1080	2013-06-01	450
94013971	1019	2015-10-05	150
94014412	1029	2013-09-28	450
94014820	987	2012-02-05	600
94015106	987	2011-06-28	750
94015288	1089	2010-10-16	900
94015486	1003	2011-08-12	750
94015576	1049	2015-02-15	150
94015591	1024	2010-03-26	900
94016063	1088	2011-06-07	750
94016553	1045	2013-04-05	450
94016818	1012	2014-05-12	300
94017447	1035	2010-12-19	900
94017634	1017	2010-08-11	900
94017735	1011	2012-09-13	600
94017751	989	2016-11-16	1200
94017857	1056	2016-08-16	750
94018111	1050	2010-02-11	900
94018407	1061	2013-08-09	450
94018998	1055	2010-04-16	900
94019648	989	2016-01-10	900
94019917	1000	2015-02-18	150
94020014	994	2013-09-14	450
94020180	1021	2012-08-28	600
94020182	1097	2010-12-26	900
94020492	1012	2012-02-12	600
94020554	1071	2011-05-27	750
94020726	996	2016-12-25	600
94020789	1088	2012-11-26	600
94020934	1009	2012-03-27	600
94021300	1074	2014-10-27	300
94021578	1007	2013-02-16	450
94022069	1015	2012-11-13	600
94022227	998	2014-04-18	300
94022805	1076	2016-06-18	1800
94023007	995	2015-08-15	150
94023452	998	2016-05-19	450
94023873	1003	2016-04-15	750
94024433	1094	2014-06-05	300
94024646	1060	2012-04-24	600
94025293	1097	2016-09-07	1350
94025361	1047	2012-10-15	600
94025551	1009	2012-07-24	600
94025862	1074	2016-03-18	1500
94025945	997	2016-09-01	600
94025969	1085	2015-12-27	150
94026148	1023	2011-09-21	750
94026286	1060	2015-02-19	150
94026537	1039	2016-07-19	1650
94027017	1090	2011-11-19	750
94027164	1021	2012-01-11	600
94027484	1019	2012-11-23	600
94027622	1075	2011-05-25	750
94027872	1053	2010-09-05	900
94028034	1051	2012-03-25	600
94028219	1058	2012-01-28	600
94028254	1098	2015-08-10	150
94028571	1027	2014-03-24	300
94028606	1007	2010-05-08	900
94028707	1015	2015-09-09	150
94028775	1099	2014-01-11	300
94029155	1002	2011-01-10	750
94030095	1063	2014-11-19	300
94030191	1010	2011-02-03	750
94030384	1095	2015-11-11	150
94030503	1093	2013-07-25	450
94030669	1028	2015-05-21	150
94031013	1091	2013-02-15	450
94031200	1089	2015-04-07	150
94031440	997	2015-09-23	150
94031460	1102	2010-06-17	900
94031650	994	2012-12-08	600
94031942	1011	2014-08-22	300
94032377	1019	2016-08-16	300
94032484	1095	2013-07-24	450
94032877	1011	2011-10-06	750
94033148	1038	2013-03-22	450
94033345	1039	2011-03-27	750
94033507	1002	2014-09-25	300
94033566	996	2014-03-14	300
94033646	996	2016-05-16	750
94033732	1058	2016-08-21	1800
94033858	1074	2014-02-24	300
94034053	1099	2010-02-17	900
94034167	1012	2013-04-24	450
94034355	1057	2013-05-16	450
94034404	1072	2014-07-03	300
94034706	1009	2013-12-05	450
94034941	1048	2010-02-20	900
94035145	1073	2016-08-19	450
94035255	989	2010-02-06	900
94035704	1005	2011-08-27	750
94035785	1048	2015-07-27	150
94035797	1063	2012-09-03	600
94035947	1082	2010-11-02	900
94036789	1050	2015-07-20	150
94037310	1079	2016-05-16	150
94037440	1087	2014-03-01	300
94037622	1000	2016-09-19	300
94037953	1102	2016-06-09	150
94038013	1054	2014-04-18	300
94038167	1094	2011-08-24	750
94038420	1045	2012-10-28	600
94038756	1074	2010-05-07	900
94038831	1098	2015-04-28	150
94038862	1027	2015-04-28	150
94038991	1093	2014-12-16	300
94039467	1065	2016-12-05	1800
94039559	1058	2012-05-26	600
94040085	1010	2014-11-12	300
94040205	1010	2010-05-01	900
94040343	1024	2014-11-01	300
94040854	1081	2012-06-01	600
94041213	995	2014-08-05	300
94041339	1030	2010-09-14	900
94041489	1033	2011-08-14	750
94042166	1012	2012-02-04	600
94042931	1065	2012-02-04	600
94043158	990	2013-11-05	450
94043304	1083	2016-06-06	450
94043461	1098	2016-01-08	150
94043898	1015	2010-11-02	900
94044302	1018	2011-06-17	750
94044334	1102	2013-11-11	450
94044664	1094	2012-08-22	600
94044870	1025	2012-10-26	600
94044914	1072	2012-06-01	600
94045016	1038	2011-08-28	750
94045442	1093	2011-08-21	750
94045532	1102	2016-01-23	1200
94046034	1099	2010-04-16	900
94046673	1053	2014-03-17	300
94046835	1005	2014-04-15	300
94047036	1035	2011-07-16	750
94047476	1099	2012-04-20	600
94047593	1000	2013-08-09	450
94047615	1020	2010-04-04	900
94047964	995	2016-04-17	1200
94048495	1046	2011-04-15	750
94048720	1059	2012-07-27	600
94048852	1075	2010-08-22	900
94049108	1014	2012-11-01	600
94049354	1081	2015-06-26	150
94049652	1020	2015-05-15	150
94049813	1037	2015-04-12	150
94049818	1048	2011-11-22	750
94049934	1094	2013-01-07	450
94050146	997	2012-08-16	600
94050679	1018	2015-11-19	150
94050732	1097	2013-01-16	450
94050897	1028	2012-12-25	600
94051048	1002	2013-12-08	450
94051245	1101	2013-04-12	450
94051371	1027	2015-03-27	150
94051703	995	2016-06-01	1500
94051848	1032	2012-02-08	600
94051961	1097	2016-02-23	900
94052673	1055	2013-08-15	450
94053349	1077	2011-08-13	750
94053704	1062	2015-12-24	150
94054305	991	2016-03-22	300
94054620	1071	2013-08-28	450
94054767	1081	2016-08-01	1650
94054845	1102	2014-05-19	300
94055026	1016	2010-01-25	900
94055184	1084	2012-02-02	600
94055599	1068	2012-10-10	600
94055808	1098	2014-03-28	300
94055942	1100	2011-11-07	750
94056009	1049	2016-01-15	900
94056280	1004	2015-02-24	150
94056443	1058	2012-06-06	600
94056590	1003	2014-07-22	300
94057332	1070	2013-11-24	450
94057456	1049	2012-03-25	600
94057828	1007	2013-09-07	450
94058048	1021	2010-07-26	900
94058330	1029	2016-07-02	1800
94058336	1085	2013-07-10	450
94058644	1008	2010-05-05	900
94058844	1075	2010-01-15	900
94059254	1040	2014-09-05	300
94059898	1097	2015-02-16	150
94061276	1038	2012-09-18	600
94061508	1004	2011-09-01	750
94062013	1052	2010-10-04	900
94062116	998	2010-08-21	900
94062302	1046	2012-01-17	600
94062490	1093	2012-09-14	600
94063959	998	2010-08-13	900
94064201	1044	2012-01-08	600
94064444	989	2011-09-27	750
94064795	1074	2011-02-12	750
94066003	1075	2013-05-18	450
94066119	1006	2013-06-20	450
94066226	998	2014-10-09	300
94066589	1051	2016-03-03	1800
94066614	1052	2014-08-05	300
94067257	1099	2016-02-28	150
94067427	1057	2011-09-15	750
94067727	1074	2014-10-05	300
94067924	1067	2015-10-15	150
94068245	1021	2010-05-18	900
94068520	1096	2012-01-05	600
94069789	1062	2012-12-26	600
94069843	1089	2012-03-03	600
94069864	1091	2014-10-22	300
94070186	1040	2012-04-01	600
94070356	1093	2015-05-17	150
94070471	1076	2010-05-08	900
94070526	1097	2015-04-26	150
94071141	1071	2011-06-21	750
94071143	1053	2013-03-10	450
94071697	1058	2016-11-19	150
94071715	1004	2013-05-02	450
94071872	1055	2011-03-15	750
94072017	1095	2013-05-17	450
94072019	1052	2016-10-25	1800
94072187	1034	2014-09-24	300
94072584	988	2016-05-27	0
94073110	1055	2013-11-18	450
94073438	1058	2011-12-08	750
94073471	993	2014-09-23	300
94073703	994	2010-07-16	900
94074453	988	2010-03-23	900
94074867	1049	2015-09-13	150
94075264	990	2011-02-02	750
94075279	1080	2011-04-26	750
94075403	1038	2011-09-12	750
94075635	1031	2013-04-02	450
94075778	994	2012-06-22	600
94076242	1035	2014-09-20	300
94076584	1019	2016-02-02	1650
94076795	1090	2016-02-13	1050
94076898	1098	2014-06-11	300
94077155	1021	2012-06-11	600
94077514	1101	2013-07-03	450
94077541	1078	2016-06-14	1350
94077683	998	2014-06-20	300
94077758	995	2016-05-27	1500
94077912	1007	2014-03-21	300
94078019	1012	2016-01-26	750
94078214	1041	2011-11-12	750
94078549	1085	2013-05-17	450
94078708	1050	2014-02-10	300
94079151	1102	2010-11-23	900
94079617	1066	2012-08-14	600
94079660	1067	2015-11-22	150
94080250	1070	2010-10-02	900
94080511	1042	2016-12-27	1650
94080812	1007	2013-07-09	450
94080926	1005	2011-09-15	750
94081129	1089	2011-11-14	750
94081508	1014	2014-06-02	300
94081567	1044	2014-09-04	300
94081688	1076	2016-07-25	1200
94081800	1089	2012-12-05	600
94082178	1022	2012-04-02	600
94082506	1015	2013-03-05	450
94083253	1055	2016-06-02	1200
94083906	998	2011-08-03	750
94083944	1000	2015-03-21	150
94084397	1064	2013-02-05	450
94084412	1062	2012-12-11	600
94084477	1012	2010-06-01	900
94084509	1002	2014-11-12	300
94084662	987	2016-12-01	1200
94085859	1043	2015-12-22	150
94086202	1036	2013-06-03	450
94086447	1083	2014-09-28	300
94086965	1011	2014-06-19	300
94087126	1004	2012-01-28	600
94087445	1096	2015-01-12	150
94087744	1098	2012-05-17	600
94088005	1044	2013-10-16	450
94088118	1041	2016-12-09	900
94088282	1068	2011-11-05	750
94088320	1083	2013-06-06	450
94088380	1074	2014-12-11	300
94088628	1009	2013-07-07	450
94088778	1081	2015-05-18	150
94088868	1092	2011-01-05	750
94089064	1102	2013-10-17	450
94089198	1021	2016-06-13	1500
94089444	1032	2013-10-09	450
94089520	1053	2016-08-21	0
94089688	1022	2010-03-15	900
94089800	1007	2015-12-21	150
94090043	1045	2016-02-24	750
94090426	992	2015-08-04	150
94090528	1084	2014-10-17	300
94090863	1032	2011-12-20	750
94091038	1020	2016-12-03	600
94091230	1002	2016-03-24	900
94091495	993	2011-02-19	750
94091578	1022	2014-11-07	300
94092060	1087	2011-01-13	750
94092194	1089	2014-12-06	300
94092346	1054	2014-07-05	300
94092518	1031	2010-07-07	900
94092661	1061	2012-09-21	600
94092736	1072	2012-09-06	600
94093150	1019	2015-07-15	150
94093340	1086	2014-04-11	300
94093413	1091	2015-05-22	150
94093778	1081	2015-06-16	150
94094081	998	2010-02-08	900
94094185	1078	2013-05-07	450
94094550	1030	2012-06-22	600
94094560	1092	2012-08-23	600
94094660	1029	2013-01-12	450
94094963	1038	2016-09-25	1050
94095119	1083	2014-12-19	300
94095293	1098	2015-03-24	150
94095410	1062	2011-12-01	750
94095931	1032	2013-04-22	450
94096010	1038	2016-03-24	1650
94096169	1069	2015-01-14	150
94096773	994	2015-03-09	150
94096858	1093	2011-12-14	750
94097045	1074	2015-11-17	150
94097175	1016	2015-11-08	150
94097374	1044	2016-11-17	300
94097604	987	2014-03-23	300
94098599	1101	2015-11-13	150
94099108	1095	2013-10-18	450
94099369	1062	2013-08-06	450
94099526	1066	2016-02-23	750
94099877	1099	2010-03-10	900
94100273	1069	2016-06-13	1200
94100450	1006	2012-09-16	600
94100571	1060	2015-02-13	150
94100621	1083	2012-01-23	600
94101243	1049	2013-10-07	450
94101781	989	2013-01-20	450
94101920	990	2016-09-03	1800
94102097	1039	2015-06-26	150
