4868148	412	2015	188580	134700
4868306	412	2015	260120	185800
4868520	412	2015	323120	230800
4868539	412	2015	187600	134000
4868560	412	2015	307860	219900
4868668	412	2015	189700	135500
4868849	412	2015	294000	210000
4868898	412	2015	204400	146000
4868937	412	2015	302260	215900
4869109	412	2015	364560	260400
4869392	412	2015	203840	145600
4869657	412	2015	260820	186300
4869873	412	2015	263480	188200
4870078	412	2015	274680	196200
4870242	412	2015	190120	135800
4870431	412	2015	228340	163100
4870681	412	2015	319760	228400
4870870	412	2015	218260	155900
4870971	412	2015	190680	136200
4870994	412	2015	262920	187800
4871108	412	2015	221340	158100
4871117	412	2015	260960	186400
4871385	412	2015	262780	187700
4871447	412	2015	293580	209700
4871556	412	2015	190260	135900
4871708	412	2015	218540	156100
4871779	412	2015	221760	158400
4871998	412	2015	203560	145400
4872298	412	2015	231840	165600
4872408	412	2015	294700	210500
4872501	412	2015	188300	134500
4872581	412	2015	364420	260300
4872699	412	2015	261800	187000
4872930	412	2015	294700	210500
4873189	412	2015	218260	155900
4873335	412	2015	364420	260300
4873601	412	2015	216300	154500
4873834	412	2015	231840	165600
4874037	412	2015	275800	197000
4874227	412	2015	202720	144800
4874441	412	2015	364140	260100
4874558	412	2015	275100	196500
4874792	412	2015	196700	140500
4874863	412	2015	262920	187800
4874990	412	2015	197680	141200
4875229	412	2015	362320	258800
4875465	412	2015	227080	162200
4875656	412	2015	222880	159200
4875934	412	2015	203980	145700
4876054	412	2015	263480	188200
4876256	412	2015	233380	166700
4876434	412	2015	275800	197000
4876659	412	2015	215600	154000
4876868	412	2015	219100	156500
4876952	412	2015	301840	215600
4877107	412	2015	306880	219200
4877186	412	2015	294000	210000
4877241	412	2015	258860	184900
4877309	412	2015	223300	159500
4877457	412	2015	202160	144400
4877680	412	2015	188860	134900
4877842	412	2015	364560	260400
4878045	412	2015	188160	134400
4878205	412	2015	196560	140400
4878427	412	2015	292880	209200
4878535	412	2015	275520	196800
4878764	412	2015	308280	220200
4878901	412	2015	292180	208700
4879039	412	2015	196560	140400
4879068	412	2015	217560	155400
4879194	413	2015	260540	186100
4879420	413	2015	215600	154000
4879672	413	2015	274260	195900
4879699	413	2015	322560	230400
4879837	413	2015	362180	258700
4880074	413	2015	259560	185400
4880321	413	2015	367220	262300
4880494	413	2015	196140	140100
4880542	413	2015	291480	208200
4880647	413	2015	294420	210300
4880742	413	2015	367220	262300
4880914	413	2015	203140	145100
4880935	413	2015	364560	260400
4881212	413	2015	309960	221400
4881283	413	2015	320740	229100
4881313	413	2015	204120	145800
4881478	413	2015	231560	165400
4881679	413	2015	227920	162800
4881965	413	2015	219240	156600
4882187	413	2015	191380	136700
4882256	413	2015	301840	215600
4882551	413	2015	202300	144500
4882649	413	2015	196700	140500
4882917	413	2015	303940	217100
4883175	413	2015	367780	262700
4883274	413	2015	304640	217600
4883353	413	2015	229460	163900
4883356	413	2015	191100	136500
4883401	413	2015	363720	259800
4883484	413	2015	189280	135200
4883674	413	2015	203700	145500
4883961	413	2015	189420	135300
4883976	413	2015	228760	163400
4884212	413	2015	218120	155800
4884415	413	2015	197400	141000
4884485	413	2015	322980	230700
4884714	413	2015	301980	215700
4884759	413	2015	364560	260400
4884996	413	2015	227220	162300
4885118	413	2015	364980	260700
4885241	413	2015	273280	195200
4885536	413	2015	365120	260800
4885619	413	2015	363020	259300
4885802	413	2015	217980	155700
4886044	413	2015	221340	158100
4886312	413	2015	260540	186100
4886443	413	2015	292460	208900
4886484	413	2015	219520	156800
4886643	413	2015	292180	208700
4886933	413	2015	363020	259300
4887185	413	2015	369040	263600
4887289	413	2015	308980	220700
4887321	413	2015	320180	228700
4887452	413	2015	229320	163800
4887616	413	2015	302820	216300
4887907	413	2015	204120	145800
4888156	413	2015	363580	259700
4888248	413	2015	364840	260600
4888318	413	2015	291900	208500
4888371	413	2015	369600	264000
4888508	413	2015	320040	228600
4888653	413	2015	367920	262800
4888853	413	2015	363300	259500
4888989	413	2015	228200	163000
4889285	413	2015	365960	261400
4889308	413	2015	263760	188400
4889343	413	2015	366660	261900
4889594	413	2015	196000	140000
4889636	413	2015	308840	220600
4889785	413	2015	264600	189000
4890038	413	2015	223160	159400
4890227	413	2015	308280	220200
4890438	413	2015	191380	136700
4890619	413	2015	260120	185800
4890654	413	2015	219520	156800
4890889	413	2015	202720	144800
4891138	413	2015	365960	261400
4891400	413	2015	191240	136600
4891491	413	2015	293580	209700
4891662	413	2015	187320	133800
4891672	413	2015	308420	220300
4891864	413	2015	367360	262400
4891900	413	2015	367780	262700
4892015	413	2015	233100	166500
4892242	413	2015	233940	167100
4892384	413	2015	259420	185300
4892538	413	2015	323400	231000
4892665	413	2015	364140	260100
4892811	413	2015	263480	188200
4892851	413	2015	366800	262000
4893045	413	2015	307020	219300
4893216	413	2015	258160	184400
4893332	413	2015	259980	185700
4893624	413	2015	306600	219000
4893862	413	2015	362740	259100
4893972	413	2015	304220	217300
4894250	413	2015	322700	230500
4894257	413	2015	188020	134300
4894377	413	2015	265300	189500
4894661	413	2015	320040	228600
4894877	413	2015	263200	188000
4895020	413	2015	292320	208800
4895128	413	2015	202720	144800
4895320	413	2015	191100	136500
4895559	413	2015	189140	135100
4895567	413	2015	260400	186000
4895833	413	2015	227780	162700
4895963	413	2015	294420	210300
4896137	413	2015	303940	217100
4896415	413	2015	273280	195200
4896435	413	2015	188580	134700
4896734	413	2015	292740	209100
4896874	413	2015	364700	260500
4896979	413	2015	292180	208700
4897214	413	2015	322140	230100
4897445	413	2015	188580	134700
4897699	413	2015	189000	135000
4897842	413	2015	219380	156700
4898086	413	2015	259000	185000
4898223	413	2015	302540	216100
4898517	413	2015	364560	260400
4898718	413	2015	361340	258100
4898760	413	2015	227780	162700
4898894	413	2015	191100	136500
4899178	413	2015	320740	229100
4899317	413	2015	365820	261300
4899580	413	2015	219100	156500
4899738	413	2015	197680	141200
4899970	413	2015	228760	163400
4900049	413	2015	263760	188400
4900286	413	2015	223580	159700
4900474	413	2015	320740	229100
4900686	413	2015	189560	135400
4900807	413	2015	291900	208500
4900922	413	2015	274960	196400
4901154	413	2015	321580	229700
4901165	413	2015	228760	163400
4901197	413	2015	188440	134600
4901399	413	2015	368620	263300
4901488	413	2015	221620	158300
4901712	413	2015	229460	163900
4901735	413	2015	322140	230100
4901880	413	2015	215180	153700
4901929	413	2015	258580	184700
4902043	413	2015	322280	230200
4902061	413	2015	291900	208500
4902206	413	2015	216580	154700
4902492	413	2015	258020	184300
4902615	413	2015	189840	135600
4902791	413	2015	367220	262300
4902858	413	2015	233520	166800
4903056	413	2015	227500	162500
4903301	413	2015	363580	259700
4903510	413	2015	232400	166000
4903555	413	2015	233660	166900
4903739	413	2015	233380	166700
4904021	413	2015	258860	184900
4904300	413	2015	189560	135400
4904574	413	2015	320180	228700
4904576	413	2015	191240	136600
4904790	413	2015	366240	261600
4904868	413	2015	203140	145100
4905151	413	2015	290780	207700
4905321	413	2015	322840	230600
4905561	413	2015	263900	188500
4905652	413	2015	322840	230600
4905656	413	2015	275800	197000
4905784	413	2015	228620	163300
4906015	413	2015	366800	262000
4906192	413	2015	219240	156600
4906427	413	2015	219240	156600
4906550	413	2015	216860	154900
4906805	413	2015	202440	144600
4906862	413	2015	303240	216600
4907062	413	2015	189280	135200
4907218	413	2015	189560	135400
4907504	413	2015	320180	228700
4907584	413	2015	369740	264100
4907620	413	2015	190820	136300
4907803	413	2015	290920	207800
4907935	413	2015	222320	158800
4908193	413	2015	228620	163300
4908272	413	2015	319900	228500
4908376	413	2015	302540	216100
4908506	413	2015	203140	145100
4908635	413	2015	273560	195400
4908873	413	2015	275660	196900
4909050	413	2015	365680	261200
4909127	413	2015	258860	184900
4909356	413	2015	301420	215300
4909564	413	2015	262080	187200
4909640	413	2015	233800	167000
4909718	413	2015	303100	216500
4909998	413	2015	196700	140500
4910201	413	2015	261940	187100
4910305	413	2015	264320	188800
4910534	413	2015	227640	162600
4910723	413	2015	294560	210400
4910866	413	2015	190680	136200
4911077	413	2015	274400	196000
4911283	413	2015	303240	216600
4911458	413	2015	363580	259700
4911599	413	2015	302260	215900
4911899	413	2015	260960	186400
4912099	413	2015	223160	159400
4912134	413	2015	292880	209200
4912157	413	2015	218960	156400
4912244	413	2015	229040	163600
4912275	413	2015	197960	141400
4912294	413	2015	307020	219300
4912589	413	2015	203000	145000
4912598	413	2015	260540	186100
4912782	413	2015	366240	261600
4912802	413	2015	362460	258900
4912882	413	2015	202160	144400
4912973	413	2015	216860	154900
4913086	413	2015	291620	208300
4913303	413	2015	361340	258100
4913314	413	2015	222040	158600
4913402	413	2015	204260	145900
4913512	413	2015	257880	184200
4913728	413	2015	303380	216700
4913906	413	2015	293160	209400
4913993	413	2015	308280	220200
4914055	413	2015	361480	258200
4914094	414	2015	203700	145500
4914311	414	2015	263760	188400
4914431	414	2015	261240	186600
4914583	414	2015	274540	196100
4914875	414	2015	189000	135000
4915048	414	2015	261940	187100
4915239	414	2015	291480	208200
4915267	414	2015	189560	135400
4915531	414	2015	227780	162700
4915722	414	2015	197960	141400
4915738	414	2015	191240	136600
4915826	414	2015	363860	259900
4915892	414	2015	233100	166500
4915928	414	2015	204260	145900
4916075	414	2015	217700	155500
4916284	414	2015	204260	145900
4916331	414	2015	264320	188800
4916449	414	2015	190260	135900
4916632	414	2015	217560	155400
4916757	414	2015	292320	208800
4916843	414	2015	259560	185400
4916986	414	2015	219520	156800
4917216	414	2015	361340	258100
4917320	414	2015	292320	208800
4917493	414	2015	304640	217600
4917720	414	2015	228620	163300
4917864	414	2015	227360	162400
4918099	414	2015	217420	155300
4918339	414	2015	369600	264000
4918574	414	2015	364700	260500
4918827	414	2015	259420	185300
4918889	414	2015	292320	208800
4918927	414	2015	258160	184400
4919174	414	2015	218680	156200
4919287	414	2015	258720	184800
4919570	414	2015	323120	230800
4919706	414	2015	309400	221000
4919927	414	2015	219660	156900
4919943	414	2015	366100	261500
4920071	414	2015	369600	264000
4920322	414	2015	303660	216900
4920609	414	2015	232680	166200
4920893	414	2015	263900	188500
4921050	414	2015	366520	261800
4921243	414	2015	367500	262500
4921495	414	2015	217420	155300
4921613	414	2015	361340	258100
4921863	414	2015	258020	184300
4921900	414	2015	202860	144900
4922168	414	2015	221200	158000
4922446	414	2015	257740	184100
4922586	414	2015	226940	162100
4922772	414	2015	197540	141100
4922949	414	2015	232680	166200
4923133	414	2015	196560	140400
4923364	414	2015	367220	262300
4923580	414	2015	203700	145500
4923602	414	2015	367920	262800
4923623	414	2015	321860	229900
4923632	414	2015	273280	195200
4923898	414	2015	260120	185800
4924125	414	2015	222740	159100
4924311	414	2015	228760	163400
4924492	414	2015	369040	263600
4924528	414	2015	189000	135000
4924572	414	2015	307300	219500
4924605	414	2015	216160	154400
4924809	414	2015	361200	258000
4924891	414	2015	191240	136600
4925056	414	2015	307300	219500
4925082	414	2015	202580	144700
4925288	414	2015	217560	155400
4925426	414	2015	191520	136800
4925635	414	2015	223720	159800
4925816	414	2015	303940	217100
4925932	414	2015	196700	140500
4925998	414	2015	219940	157100
4926228	414	2015	368340	263100
4926254	414	2015	320880	229200
4926507	414	2015	223300	159500
4926512	414	2015	218260	155900
4926528	414	2015	222320	158800
4926768	414	2015	232400	166000
4926962	414	2015	259700	185500
4927141	414	2015	308420	220300
4927377	414	2015	309960	221400
4927582	414	2015	218120	155800
4927642	414	2015	293440	209600
4927759	414	2015	221620	158300
4927821	414	2015	319760	228400
4928031	414	2015	363020	259300
4928058	414	2015	302120	215800
4928288	414	2015	364280	260200
4928513	414	2015	190260	135900
4928664	414	2015	203140	145100
4928882	414	2015	262500	187500
4929175	414	2015	259280	185200
4929226	414	2015	229320	163800
4929288	414	2015	221480	158200
4929458	414	2015	260120	185800
4929659	414	2015	365540	261100
4929671	414	2015	222460	158900
4929767	414	2015	302820	216300
4929954	414	2015	264040	188600
4930063	414	2015	202300	144500
4930213	414	2015	234080	167200
4930407	414	2015	262780	187700
4930610	414	2015	364280	260200
4930703	414	2015	309680	221200
4930742	414	2015	265020	189300
4930987	414	2015	223160	159400
4931097	414	2015	263340	188100
4931268	414	2015	306600	219000
4931322	414	2015	293860	209900
4931620	414	2015	302540	216100
4931664	414	2015	216440	154600
4931809	414	2015	218260	155900
4931927	414	2015	321300	229500
4931951	414	2015	217700	155500
4932019	414	2015	218960	156400
4932317	414	2015	367220	262300
4932467	414	2015	364840	260600
4932579	414	2015	261660	186900
4932670	414	2015	189700	135500
4932841	414	2015	217980	155700
4933062	414	2015	308980	220700
4933191	414	2015	367220	262300
4933235	414	2015	222460	158900
4933326	414	2015	265160	189400
4933519	414	2015	308420	220300
4933586	414	2015	221480	158200
4933716	414	2015	290780	207700
4933981	414	2015	188300	134500
4934093	414	2015	189420	135300
4934204	414	2015	275100	196500
4934428	414	2015	294420	210300
4934603	414	2015	364700	260500
4934801	414	2015	263480	188200
4935069	414	2015	188860	134900
4935345	414	2015	309260	220900
4935387	414	2015	367220	262300
4935408	414	2015	363860	259900
4935707	414	2015	276080	197200
4935753	414	2015	261240	186600
4935864	414	2015	217700	155500
4936010	414	2015	188300	134500
4936122	414	2015	304220	217300
4936226	414	2015	202300	144500
4936294	414	2015	223720	159800
4936415	414	2015	323120	230800
4936608	414	2015	188580	134700
4936724	414	2015	218260	155900
4936730	414	2015	188440	134600
4937015	414	2015	196000	140000
4937146	414	2015	262920	187800
4937380	414	2015	303940	217100
4937655	414	2015	322280	230200
4937836	414	2015	227220	162300
4937992	414	2015	215460	153900
4938098	414	2015	368480	263200
4938105	414	2015	203420	145300
4938256	414	2015	302120	215800
4938333	414	2015	260400	186000
4938336	414	2015	361480	258200
4938487	414	2015	232960	166400
4938637	414	2015	191240	136600
4938730	414	2015	191380	136700
4938806	414	2015	203840	145600
4938868	414	2015	293160	209400
4939140	414	2015	216160	154400
4939435	414	2015	227920	162800
4939466	414	2015	216580	154700
4939583	414	2015	221620	158300
4939847	414	2015	216020	154300
4940005	414	2015	322840	230600
4940065	414	2015	196560	140400
4940314	414	2015	222320	158800
4940430	414	2015	232120	165800
4940568	414	2015	197680	141200
4940750	414	2015	218960	156400
4940872	414	2015	292320	208800
4941114	414	2015	258720	184800
4941212	414	2015	222180	158700
4941259	414	2015	365820	261300
4941377	414	2015	274120	195800
4941630	414	2015	364000	260000
4941821	414	2015	188300	134500
4942031	414	2015	364140	260100
4942204	414	2015	190960	136400
4942265	414	2015	261800	187000
4942382	414	2015	228340	163100
4942526	414	2015	302820	216300
4942743	414	2015	258860	184900
4942759	414	2015	291200	208000
4942984	414	2015	219940	157100
4943031	414	2015	320040	228600
4943069	414	2015	273700	195500
4943148	414	2015	204120	145800
4943270	414	2015	309820	221300
4943506	414	2015	187320	133800
4943554	414	2015	219240	156600
4943744	414	2015	188160	134400
4943826	414	2015	364140	260100
4943955	414	2015	259420	185300
4943957	414	2015	190540	136100
4944066	414	2015	261940	187100
4944148	414	2015	262220	187300
4944424	414	2015	366380	261700
4944642	414	2015	308560	220400
4944739	414	2015	263620	188300
4944900	414	2015	227220	162300
4944922	414	2015	191660	136900
4945140	414	2015	219240	156600
4945157	414	2015	203280	145200
4945428	414	2015	262640	187600
4945505	414	2015	273980	195700
4945677	414	2015	258860	184900
4945686	414	2015	260820	186300
4945871	414	2015	258580	184700
4945892	414	2015	362740	259100
4945919	414	2015	188020	134300
4945931	414	2015	232960	166400
4946102	414	2015	218540	156100
4946253	414	2015	218820	156300
